frame,Ux,Uy,Uz
6462,200.22877062568094
6463,200.22877184383614
6464,200.2287730616448
6465,200.22877427910737
6466,200.22877549622396
6467,200.2287767129952
6468,200.22877792942128
6469,200.22877914550256
6470,200.22878036123944
6471,200.22878157663226
6472,200.2287827916813
6473,200.22878400638697
6474,200.22878522074967
6475,200.22878643476966
6476,200.2287876484473
6477,200.2287888617829
6478,200.22879007477684
6479,200.22879128742946
6480,200.2287924997411
6481,200.22879371171214
6482,200.22879492334278
6483,200.22879613463346
6484,200.2287973455845
6485,200.2287985561962
6486,200.22879976646888
6487,200.22880097640285
6488,200.2288021859985
6489,200.22880339525614
6490,200.2288046041761
6491,200.22880581275865
6492,200.22880702100414
6493,200.22880822891284
6494,200.22880943648522
6495,200.22881064372146
6496,200.22881185062184
6497,200.2288130571868
6498,200.22881426341655
6499,200.22881546931146
6500,200.22881667487187
6501,200.22881788009798
6502,200.22881908499025
6503,200.2288202895488
6504,200.22882149377406
6505,200.22882269766623
6506,200.22882390122578
6507,200.22882510445285
6508,200.22882630734782
6509,200.22882750991096
6510,200.2288287121426
6511,200.228829914043
6512,200.22883111561245
6513,200.22883231685125
6514,200.22883351775977
6515,200.2288347183382
6516,200.22883591858687
6517,200.22883711850594
6518,200.22883831809594
6519,200.22883951735696
6520,200.22884071628934
6521,200.22884191489348
6522,200.22884311316943
6523,200.22884431111765
6524,200.22884550873832
6525,200.22884670603185
6526,200.22884790299838
6527,200.22884909963818
6528,200.22885029595164
6529,200.22885149193903
6530,200.2288526876004
6531,200.22885388293628
6532,200.2288550779469
6533,200.22885627263238
6534,200.2288574669931
6535,200.22885866102928
6536,200.22885985474122
6537,200.22886104812918
6538,200.22886224119335
6539,200.22886343393415
6540,200.22886462635165
6541,200.2288658184462
6542,200.2288670102181
6543,200.22886820166747
6544,200.22886939279476
6545,200.22887058360007
6546,200.2288717740837
6547,200.22887296424588
6548,200.22887415408695
6549,200.22887534360703
6550,200.22887653280645
6551,200.22887772168542
6552,200.22887891024422
6553,200.2288800984831
6554,200.2288812864023
6555,200.22888247400198
6556,200.22888366128245
6557,200.2288848482439
6558,200.22888603488667
6559,200.22888722121093
6560,200.22888840721694
6561,200.22888959290484
6562,200.228890778275
6563,200.22889196332758
6564,200.2288931480628
6565,200.22889433248096
6566,200.22889551658224
6567,200.22889670036687
6568,200.22889788383506
6569,200.22889906698708
6570,200.2289002498231
6571,200.22890143234346
6572,200.2289026145483
6573,200.22890379643778
6574,200.22890497801222
6575,200.22890615927182
6576,200.22890734021672
6577,200.22890852084726
6578,200.22890970116356
6579,200.22891088116583
6580,200.22891206085444
6581,200.2289132402294
6582,200.22891441929102
6583,200.22891559803955
6584,200.22891677647513
6585,200.22891795459796
6586,200.22891913240832
6587,200.22892030990639
6588,200.2289214870924
6589,200.22892266396647
6590,200.22892384052886
6591,200.22892501677978
6592,200.22892619271937
6593,200.22892736834794
6594,200.22892854366555
6595,200.22892971867253
6596,200.22893089336907
6597,200.22893206775527
6598,200.22893324183133
6599,200.2289344155976
6600,200.2289355890541
6601,200.22893676220104
6602,200.22893793503874
6603,200.22893910756724
6604,200.2289402797869
6605,200.22894145169775
6606,200.22894262330004
6607,200.228943794594
6608,200.22894496557976
6609,200.22894613625746
6610,200.22894730662742
6611,200.22894847668965
6612,200.2289496464445
6613,200.22895081589206
6614,200.22895198503258
6615,200.22895315386603
6616,200.2289543223928
6617,200.22895549061306
6618,200.22895665852693
6619,200.22895782613458
6620,200.22895899343618
6621,200.2289601604319
6622,200.22896132712197
6623,200.22896249350657
6624,200.2289636595858
6625,200.22896482535978
6626,200.22896599082884
6627,200.228967155993
6628,200.22896832085252
6629,200.22896948540745
6630,200.2289706496581
6631,200.22897181360455
6632,200.228972977247
6633,200.2289741405856
6634,200.22897530362047
6635,200.22897646635184
6636,200.22897762877986
6637,200.2289787909046
6638,200.22897995272632
6639,200.22898111424513
6640,200.2289822754612
6641,200.2289834363747
6642,200.22898459698575
6643,200.22898575729445
6644,200.22898691730109
6645,200.22898807700577
6646,200.22898923640858
6647,200.2289903955097
6648,200.22899155430926
6649,200.2289927128075
6650,200.2289938710045
6651,200.22899502890039
6652,200.22899618649535
6653,200.22899734378953
6654,200.22899850078295
6655,200.22899965747595
6656,200.2290008138685
6657,200.2290019699609
6658,200.22900312575314
6659,200.2290042812455
6660,200.22900543643797
6661,200.2290065913308
6662,200.2290077459241
6663,200.22900890021793
6664,200.22901005421264
6665,200.2290112079081
6666,200.2290123613045
6667,200.22901351440214
6668,200.22901466720103
6669,200.22901581970123
6670,200.229016971903
6671,200.22901812380647
6672,200.22901927541167
6673,200.22902042671888
6674,200.22902157772802
6675,200.2290227284393
6676,200.22902387885298
6677,200.22902502896898
6678,200.22902617878754
6679,200.22902732830875
6680,200.2290284775328
6681,200.22902962645963
6682,200.22903077508954
6683,200.22903192342258
6684,200.22903307145893
6685,200.2290342191987
6686,200.2290353666419
6687,200.22903651378866
6688,200.22903766063925
6689,200.22903880719358
6690,200.229039953452
6691,200.22904109941442
6692,200.229042245081
6693,200.22904339045195
6694,200.22904453552724
6695,200.229045680307
6696,200.22904682479148
6697,200.22904796898072
6698,200.22904911287472
6699,200.22905025647373
6700,200.2290513997777
6701,200.22905254278692
6702,200.22905368550138
6703,200.22905482792123
6704,200.22905597004655
6705,200.22905711187744
6706,200.22905825341402
6707,200.2290593946564
6708,200.22906053560467
6709,200.22906167625897
6710,200.2290628166193
6711,200.22906395668576
6712,200.22906509645858
6713,200.22906623593775
6714,200.22906737512338
6715,200.2290685140156
6716,200.2290696526145
6717,200.22907079092013
6718,200.22907192893265
6719,200.22907306665203
6720,200.2290742040786
6721,200.22907534121222
6722,200.22907647805303
6723,200.2290776146012
6724,200.2290787508567
6725,200.2290798868197
6726,200.22908102249036
6727,200.22908215786862
6728,200.22908329295467
6729,200.22908442774855
6730,200.22908556225028
6731,200.2290866964601
6732,200.229087830378
6733,200.22908896400406
6734,200.22909009733837
6735,200.22909123038104
6736,200.22909236313217
6737,200.2290934955917
6738,200.22909462775993
6739,200.22909575963672
6740,200.22909689122238
6741,200.2290980225167
6742,200.22909915351997
6743,200.22910028423232
6744,200.2291014146536
6745,200.22910254478404
6746,200.2291036746237
6747,200.22910480417258
6748,200.22910593343084
6749,200.22910706239853
6750,200.22910819107574
6751,200.22910931946245
6752,200.2291104475588
6753,200.2291115753649
6754,200.22911270288077
6755,200.22911383010646
6756,200.22911495704207
6757,200.22911608368767
6758,200.22911721004337
6759,200.22911833610914
6760,200.22911946188506
6761,200.22912058737128
6762,200.22912171256777
6763,200.22912283747465
6764,200.22912396209193
6765,200.22912508641974
6766,200.2291262104581
6767,200.22912733420713
6768,200.2291284576669
6769,200.22912958083734
6770,200.2291307037186
6771,200.22913182631078
6772,200.22913294861382
6773,200.22913407062785
6774,200.22913519235297
6775,200.2291363137891
6776,200.2291374349365
6777,200.22913855579503
6778,200.22913967636487
6779,200.22914079664608
6780,200.22914191663855
6781,200.2291430363426
6782,200.229144155758
6783,200.22914527488498
6784,200.22914639372354
6785,200.22914751227378
6786,200.22914863053578
6787,200.2291497485094
6788,200.22915086619486
6789,200.22915198359212
6790,200.2291531007013
6791,200.22915421752242
6792,200.22915533405552
6793,200.22915645030062
6794,200.22915756625787
6795,200.22915868192717
6796,200.22915979730877
6797,200.22916091240242
6798,200.22916202720845
6799,200.22916314172673
6800,200.2291642559574
6801,200.22916536990047
6802,200.22916648355596
6803,200.22916759692387
6804,200.2291687100043
6805,200.22916982279736
6806,200.2291709353029
6807,200.22917204752122
6808,200.22917315945213
6809,200.22917427109573
6810,200.22917538245218
6811,200.22917649352135
6812,200.22917760430335
6813,200.22917871479828
6814,200.22917982500607
6815,200.22918093492677
6816,200.22918204456047
6817,200.2291831539071
6818,200.22918426296684
6819,200.22918537173967
6820,200.22918648022554
6821,200.22918758842465
6822,200.2291886963368
6823,200.2291898039622
6824,200.22919091130086
6825,200.22919201835276
6826,200.22919312511794
6827,200.2291942315965
6828,200.22919533778838
6829,200.2291964436936
6830,200.22919754931235
6831,200.2291986546444
6832,200.22919975968998
6833,200.229200864449
6834,200.22920196892156
6835,200.22920307310773
6836,200.2292041770074
6837,200.2292052806207
6838,200.22920638394763
6839,200.2292074869882
6840,200.22920858974246
6841,200.22920969221036
6842,200.22921079439195
6843,200.22921189628727
6844,200.2292129978964
6845,200.22921409921926
6846,200.22921520025596
6847,200.22921630100652
6848,200.22921740147083
6849,200.229218501649
6850,200.2292196015411
6851,200.22922070114709
6852,200.229221800467
6853,200.22922289950085
6854,200.22922399824859
6855,200.22922509671034
6856,200.22922619488605
6857,200.22922729277585
6858,200.22922839037955
6859,200.2292294876973
6860,200.22923058472912
6861,200.22923168147508
6862,200.229232777935
6863,200.229233874109
6864,200.2292349699972
6865,200.22923606559948
6866,200.22923716091586
6867,200.22923825594637
6868,200.22923935069102
6869,200.22924044514988
6870,200.22924153932286
6871,200.22924263321005
6872,200.2292437268114
6873,200.229244820127
6874,200.22924591315677
6875,200.22924700590076
6876,200.22924809835902
6877,200.22924919053148
6878,200.2292502824182
6879,200.2292513740192
6880,200.2292524653344
6881,200.2292535563639
6882,200.22925464710758
6883,200.22925573756567
6884,200.22925682773797
6885,200.22925791762452
6886,200.22925900722535
6887,200.22926009654054
6888,200.22926118556998
6889,200.22926227431378
6890,200.22926336277186
6891,200.22926445094427
6892,200.22926553883096
6893,200.22926662643192
6894,200.22926771374722
6895,200.2292688007768
6896,200.2292698875207
6897,200.22927097397894
6898,200.2292720601515
6899,200.22927314603837
6900,200.2292742316395
6901,200.22927531695498
6902,200.22927640198483
6903,200.22927748672893
6904,200.22927857118736
6905,200.2292796553601
6906,200.22928073924703
6907,200.22928182284835
6908,200.22928290616397
6909,200.22928398919385
6910,200.22928507193805
6911,200.22928615439648
6912,200.22928723656926
6913,200.2292883184562
6914,200.22928940005752
6915,200.2292904813731
6916,200.22929156240284
6917,200.2292926431469
6918,200.22929372360514
6919,200.2292948037777
6920,200.2292958836644
6921,200.22929696326534
6922,200.22929804258055
6923,200.22929912160987
6924,200.2293002003534
6925,200.22930127881116
6926,200.22930235698308
6927,200.22930343486908
6928,200.22930451246935
6929,200.22930558978368
6930,200.22930666681222
6931,200.22930774355478
6932,200.2293088200115
6933,200.22930989618234
6934,200.22931097206734
6935,200.2293120476663
6936,200.22931312297933
6937,200.2293141980064
6938,200.22931527274756
6939,200.22931634720274
6940,200.22931742137186
6941,200.22931849525503
6942,200.2293195688522
6943,200.2293206421633
6944,200.22932171518835
6945,200.22932278792732
6946,200.22932386038022
6947,200.22932493254706
6948,200.22932600442778
6949,200.22932707602234
6950,200.2293281473308
6951,200.22932921835306
6952,200.2293302890891
6953,200.22933135953897
6954,200.22933242970265
6955,200.2293334995801
6956,200.2293345691713
6957,200.22933563847621
6958,200.22933670749484
6959,200.22933777622723
6960,200.22933884467318
6961,200.22933991283284
6962,200.22934098070613
6963,200.22934204829298
6964,200.22934311559348
6965,200.22934418260752
6966,200.22934524933513
6967,200.2293463157762
6968,200.22934738193086
6969,200.22934844779903
6970,200.22934951338058
6971,200.22935057867565
6972,200.2293516436841
6973,200.22935270840594
6974,200.2293537728411
6975,200.2293548369897
6976,200.22935590085163
6977,200.22935696442678
6978,200.22935802771534
6979,200.22935909071703
6980,200.229360153432
6981,200.2293612158601
6982,200.2293622780015
6983,200.229363339856
6984,200.22936440142368
6985,200.22936546270438
6986,200.22936652369825
6987,200.22936758440508
6988,200.22936864482492
6989,200.2293697049578
6990,200.22937076480363
6991,200.22937182436243
6992,200.22937288363417
6993,200.22937394261876
6994,200.22937500131619
6995,200.22937605972655
6996,200.22937711784962
6997,200.22937817568544
6998,200.22937923323408
6999,200.22938029049538
7000,200.22938134746943
7001,200.2293824041561
7002,200.22938346055543
7003,200.2293845166673
7004,200.2293855724918
7005,200.2293866280288
7006,200.2293876832784
7007,200.22938873824037
7008,200.2293897929148
7009,200.22939084730172
7010,200.229391901401
7011,200.2293929552126
7012,200.2293940087365
7013,200.22939506197275
7014,200.2293961149212
7015,200.22939716758194
7016,200.22939821995485
7017,200.22939927203984
7018,200.2294003238371
7019,200.22940137534638
7020,200.22940242656776
7021,200.2294034775011
7022,200.2294045281465
7023,200.22940557850384
7024,200.22940662857306
7025,200.2294076783542
7026,200.2294087278472
7027,200.2294097770521
7028,200.22941082596867
7029,200.22941187459708
7030,200.22941292293714
7031,200.2294139709889
7032,200.22941501875223
7033,200.2294160662273
7034,200.22941711341392
7035,200.22941816031204
7036,200.22941920692173
7037,200.22942025324278
7038,200.22942129927532
7039,200.2294223450193
7040,200.22942339047455
7041,200.22942443564116
7042,200.22942548051907
7043,200.2294265251082
7044,200.22942756940853
7045,200.22942861342
7046,200.22942965714262
7047,200.2294307005764
7048,200.22943174372116
7049,200.22943278657692
7050,200.2294338291437
7051,200.2294348714214
7052,200.22943591341001
7053,200.22943695510943
7054,200.22943799651978
7055,200.22943903764084
7056,200.22944007847263
7057,200.22944111901515
7058,200.22944215926836
7059,200.22944319923215
7060,200.22944423890658
7061,200.22944527829145
7062,200.2294463173869
7063,200.22944735619276
7064,200.2294483947091
7065,200.22944943293575
7066,200.2294504708728
7067,200.22945150852013
7068,200.22945254587765
7069,200.2294535829455
7070,200.2294546197234
7071,200.22945565621154
7072,200.22945669240974
7073,200.22945772831795
7074,200.22945876393618
7075,200.22945979926433
7076,200.2294608343025
7077,200.22946186905045
7078,200.22946290350825
7079,200.22946393767586
7080,200.22946497155328
7081,200.22946600514032
7082,200.22946703843704
7083,200.2294680714434
7084,200.2294691041594
7085,200.22947013658484
7086,200.22947116871978
7087,200.22947220056417
7088,200.22947323211793
7089,200.22947426338112
7090,200.22947529435353
7091,200.22947632503534
7092,200.22947735542627
7093,200.22947838552633
7094,200.22947941533565
7095,200.22948044485398
7096,200.22948147408138
7097,200.2294825030178
7098,200.22948353166316
7099,200.22948456001737
7100,200.22948558808048
7101,200.22948661585244
7102,200.22948764333313
7103,200.22948867052253
7104,200.2294896974206
7105,200.2294907240274
7106,200.2294917503427
7107,200.22949277636658
7108,200.229493802099
7109,200.22949482753984
7110,200.22949585268907
7111,200.22949687754664
7112,200.22949790211254
7113,200.22949892638673
7114,200.22949995036907
7115,200.22950097405965
7116,200.2295019974583
7117,200.22950302056506
7118,200.22950404337982
7119,200.2295050659026
7120,200.22950608813323
7121,200.22950711007184
7122,200.22950813171823
7123,200.22950915307243
7124,200.22951017413436
7125,200.22951119490395
7126,200.22951221538133
7127,200.22951323556617
7128,200.2295142554586
7129,200.22951527505856
7130,200.22951629436594
7131,200.22951731338077
7132,200.2295183321029
7133,200.22951935053237
7134,200.2295203686691
7135,200.22952138651303
7136,200.22952240406417
7137,200.22952342132234
7138,200.2295244382876
7139,200.22952545495994
7140,200.22952647133917
7141,200.22952748742534
7142,200.2295285032184
7143,200.22952951871832
7144,200.22953053392493
7145,200.22953154883825
7146,200.22953256345832
7147,200.22953357778496
7148,200.22953459181824
7149,200.22953560555794
7150,200.22953661900416
7151,200.22953763215676
7152,200.22953864501582
7153,200.2295396575811
7154,200.22954066985278
7155,200.22954168183063
7156,200.22954269351456
7157,200.22954370490473
7158,200.22954471600093
7159,200.22954572680317
7160,200.22954673731135
7161,200.2295477475255
7162,200.22954875744549
7163,200.22954976707132
7164,200.22955077640287
7165,200.22955178544018
7166,200.2295527941831
7167,200.22955380263173
7168,200.22955481078583
7169,200.22955581864554
7170,200.2295568262106
7171,200.22955783348115
7172,200.22955884045706
7173,200.2295598471383
7174,200.2295608535248
7175,200.22956185961644
7176,200.22956286541333
7177,200.22956387091526
7178,200.22956487612228
7179,200.22956588103426
7180,200.22956688565125
7181,200.22956788997308
7182,200.22956889399978
7183,200.22956989773132
7184,200.2295709011676
7185,200.22957190430847
7186,200.22957290715408
7187,200.22957390970424
7188,200.22957491195893
7189,200.22957591391815
7190,200.22957691558182
7191,200.2295779169498
7192,200.22957891802218
7193,200.22957991879883
7194,200.2295809192797
7195,200.22958191946475
7196,200.229582919354
7197,200.22958391894718
7198,200.2295849182444
7199,200.22958591724566
7200,200.22958691595088
7201,200.22958791435985
7202,200.22958891247265
7203,200.22958991028926
7204,200.22959090780947
7205,200.22959190503343
7206,200.22959290196096
7207,200.22959389859207
7208,200.22959489492663
7209,200.22959589096467
7210,200.2295968867061
7211,200.22959788215096
7212,200.22959887729903
7213,200.2295998721503
7214,200.2296008667048
7215,200.22960186096245
7216,200.2296028549231
7217,200.22960384858686
7218,200.22960484195355
7219,200.22960583502316
7220,200.2296068277957
7221,200.22960782027099
7222,200.22960881244904
7223,200.2296098043298
7224,200.22961079591332
7225,200.22961178719933
7226,200.22961277818794
7227,200.22961376887906
7228,200.22961475927255
7229,200.22961574936852
7230,200.2296167391668
7231,200.22961772866736
7232,200.22961871787024
7233,200.22961970677517
7234,200.22962069538235
7235,200.22962168369156
7236,200.22962267170277
7237,200.229623659416
7238,200.22962464683113
7239,200.22962563394816
7240,200.22962662076696
7241,200.2296276072876
7242,200.22962859350983
7243,200.22962957943378
7244,200.22963056505938
7245,200.22963155038647
7246,200.22963253541505
7247,200.22963352014517
7248,200.2296345045766
7249,200.2296354887094
7250,200.2296364725435
7251,200.22963745607888
7252,200.22963843931535
7253,200.22963942225303
7254,200.22964040489168
7255,200.22964138723145
7256,200.2296423692722
7257,200.2296433510138
7258,200.22964433245636
7259,200.2296453135997
7260,200.22964629444377
7261,200.22964727498857
7262,200.22964825523403
7263,200.22964923518003
7264,200.22965021482668
7265,200.2296511941738
7266,200.22965217322135
7267,200.22965315196936
7268,200.22965413041763
7269,200.22965510856616
7270,200.22965608641505
7271,200.22965706396405
7272,200.22965804121318
7273,200.2296590181624
7274,200.22965999481164
7275,200.22966097116094
7276,200.22966194721005
7277,200.22966292295908
7278,200.22966389840795
7279,200.22966487355652
7280,200.22966584840486
7281,200.22966682295288
7282,200.22966779720048
7283,200.2296687711476
7284,200.22966974479422
7285,200.22967071814034
7286,200.22967169118593
7287,200.22967266393078
7288,200.229673636375
7289,200.2296746085184
7290,200.229675580361
7291,200.22967655190274
7292,200.22967752314352
7293,200.22967849408343
7294,200.22967946472227
7295,200.2296804350601
7296,200.22968140509673
7297,200.22968237483224
7298,200.2296833442665
7299,200.22968431339956
7300,200.22968528223123
7301,200.22968625076155
7302,200.22968721899042
7303,200.22968818691777
7304,200.22968915454368
7305,200.22969012186795
7306,200.22969108889055
7307,200.2296920556115
7308,200.22969302203074
7309,200.22969398814817
7310,200.22969495396373
7311,200.2296959194775
7312,200.22969688468925
7313,200.229697849599
7314,200.22969881420667
7315,200.22969977851233
7316,200.22970074251577
7317,200.22970170621704
7318,200.22970266961605
7319,200.2297036327128
7320,200.22970459550714
7321,200.2297055579991
7322,200.22970652018864
7323,200.22970748207567
7324,200.22970844366012
7325,200.22970940494199
7326,200.2297103659212
7327,200.22971132659768
7328,200.2297122869714
7329,200.2297132470423
7330,200.22971420681043
7331,200.22971516627555
7332,200.22971612543773
7333,200.2297170842969
7334,200.22971804285308
7335,200.22971900110605
7336,200.22971995905593
7337,200.22972091670258
7338,200.22972187404594
7339,200.22972283108595
7340,200.22972378782268
7341,200.22972474425598
7342,200.22972570038584
7343,200.2297266562121
7344,200.2297276117349
7345,200.22972856695404
7346,200.22972952186953
7347,200.2297304764813
7348,200.22973143078931
7349,200.2297323847935
7350,200.22973333849384
7351,200.22973429189034
7352,200.22973524498283
7353,200.2297361977713
7354,200.22973715025574
7355,200.22973810243607
7356,200.2297390543122
7357,200.2297400058842
7358,200.2297409571519
7359,200.22974190811533
7360,200.2297428587744
7361,200.22974380912902
7362,200.2297447591793
7363,200.229745708925
7364,200.22974665836622
7365,200.2297476075028
7366,200.22974855633473
7367,200.229749504862
7368,200.22975045308453
7369,200.22975140100226
7370,200.22975234861514
7371,200.22975329592316
7372,200.22975424292625
7373,200.22975518962443
7374,200.22975613601747
7375,200.2297570821055
7376,200.2297580278884
7377,200.2297589733661
7378,200.22975991853858
7379,200.22976086340586
7380,200.22976180796778
7381,200.22976275222436
7382,200.2297636961755
7383,200.22976463982124
7384,200.2297655831614
7385,200.22976652619607
7386,200.2297674689251
7387,200.22976841134852
7388,200.2297693534662
7389,200.22977029527812
7390,200.22977123678433
7391,200.22977217798467
7392,200.2297731188792
7393,200.2297740594677
7394,200.2297749997503
7395,200.22977593972684
7396,200.22977687939732
7397,200.22977781876173
7398,200.22977875781996
7399,200.22977969657194
7400,200.22978063501776
7401,200.2297815731572
7402,200.2297825109904
7403,200.22978344851708
7404,200.22978438573742
7405,200.22978532265128
7406,200.22978625925856
7407,200.2297871955593
7408,200.22978813155348
7409,200.2297890672409
7410,200.22979000262166
7411,200.22979093769564
7412,200.22979187246287
7413,200.22979280692326
7414,200.22979374107672
7415,200.22979467492328
7416,200.22979560846284
7417,200.22979654169535
7418,200.22979747462085
7419,200.22979840723926
7420,200.22979933955045
7421,200.22980027155444
7422,200.22980120325124
7423,200.2298021346407
7424,200.22980306572288
7425,200.22980399649762
7426,200.229804926965
7427,200.22980585712486
7428,200.22980678697724
7429,200.22980771652206
7430,200.22980864575928
7431,200.22980957468886
7432,200.2298105033108
7433,200.229811431625
7434,200.2298123596314
7435,200.22981328733
7436,200.2298142147208
7437,200.2298151418036
7438,200.22981606857851
7439,200.22981699504547
7440,200.22981792120433
7441,200.22981884705516
7442,200.22981977259786
7443,200.22982069783237
7444,200.2298216227587
7445,200.2298225473768
7446,200.22982347168673
7447,200.22982439568818
7448,200.22982531938135
7449,200.22982624276605
7450,200.2298271658424
7451,200.22982808861013
7452,200.2298290110694
7453,200.22982993322003
7454,200.22983085506212
7455,200.2298317765956
7456,200.22983269782023
7457,200.22983361873617
7458,200.22983453934341
7459,200.22983545964175
7460,200.22983637963125
7461,200.22983729931184
7462,200.22983821868348
7463,200.22983913774613
7464,200.2298400564997
7465,200.22984097494432
7466,200.22984189307977
7467,200.22984281090606
7468,200.2298437284232
7469,200.22984464563112
7470,200.2298455625297
7471,200.22984647911903
7472,200.22984739539905
7473,200.22984831136964
7474,200.22984922703077
7475,200.22985014238247
7476,200.22985105742464
7477,200.2298519721573
7478,200.22985288658035
7479,200.22985380069375
7480,200.22985471449752
7481,200.2298556279916
7482,200.22985654117588
7483,200.22985745405043
7484,200.2298583666152
7485,200.22985927887
7486,200.22986019081503
7487,200.22986110245006
7488,200.22986201377512
7489,200.2298629247902
7490,200.22986383549525
7491,200.22986474589018
7492,200.22986565597492
7493,200.22986656574963
7494,200.22986747521406
7495,200.22986838436833
7496,200.22986929321226
7497,200.22987020174594
7498,200.22987110996922
7499,200.22987201788217
7500,200.22987292548464
7501,200.22987383277663
7502,200.22987473975817
7503,200.22987564642924
7504,200.22987655278962
7505,200.22987745883947
7506,200.2298783645787
7507,200.22987927000716
7508,200.22988017512503
7509,200.22988107993206
7510,200.22988198442835
7511,200.2298828886138
7512,200.22988379248844
7513,200.2298846960521
7514,200.22988559930494
7515,200.22988650224673
7516,200.22988740487756
7517,200.22988830719734
7518,200.2298892092061
7519,200.22989011090374
7520,200.22989101229018
7521,200.22989191336555
7522,200.22989281412964
7523,200.22989371458254
7524,200.22989461472415
7525,200.2298955145544
7526,200.22989641407335
7527,200.229897313281
7528,200.22989821217715
7529,200.22989911076183
7530,200.22990000903505
7531,200.22990090699682
7532,200.22990180464703
7533,200.22990270198565
7534,200.22990359901266
7535,200.229904495728
7536,200.2299053921317
7537,200.22990628822362
7538,200.2299071840039
7539,200.22990807947238
7540,200.22990897462896
7541,200.22990986947377
7542,200.22991076400672
7543,200.22991165822776
7544,200.22991255213685
7545,200.22991344573396
7546,200.2299143390191
7547,200.22991523199224
7548,200.22991612465324
7549,200.22991701700215
7550,200.22991790903896
7551,200.22991880076364
7552,200.2299196921761
7553,200.2299205832763
7554,200.22992147406427
7555,200.22992236453996
7556,200.22992325470344
7557,200.22992414455442
7558,200.2299250340931
7559,200.2299259233193
7560,200.22992681223315
7561,200.2299277008345
7562,200.22992858912343
7563,200.22992947709972
7564,200.22993036476356
7565,200.2299312521148
7566,200.22993213915336
7567,200.22993302587932
7568,200.2299339122926
7569,200.22993479839323
7570,200.2299356841811
7571,200.22993656965622
7572,200.22993745481853
7573,200.22993833966802
7574,200.22993922420468
7575,200.22994010842848
7576,200.22994099233938
7577,200.2299418759373
7578,200.2299427592223
7579,200.2299436421943
7580,200.2299445248533
7581,200.22994540719927
7582,200.22994628923212
7583,200.22994717095187
7584,200.22994805235854
7585,200.22994893345208
7586,200.2299498142324
7587,200.22995069469954
7588,200.22995157485352
7589,200.22995245469411
7590,200.22995333422145
7591,200.22995421343555
7592,200.22995509233627
7593,200.22995597092358
7594,200.22995684919752
7595,200.22995772715808
7596,200.22995860480526
7597,200.22995948213884
7598,200.22996035915895
7599,200.2299612358656
7600,200.22996211225868
7601,200.2299629883382
7602,200.22996386410406
7603,200.22996473955635
7604,200.229965614695
7605,200.22996648951994
7606,200.22996736403127
7607,200.22996823822885
7608,200.22996911211263
7609,200.22996998568274
7610,200.22997085893894
7611,200.22997173188142
7612,200.22997260451004
7613,200.22997347682474
7614,200.22997434882566
7615,200.2299752205126
7616,200.2299760918856
7617,200.2299769629447
7618,200.22997783368973
7619,200.22997870412078
7620,200.22997957423783
7621,200.22998044404085
7622,200.22998131352975
7623,200.22998218270456
7624,200.22998305156537
7625,200.22998392011192
7626,200.2299847883443
7627,200.22998565626253
7628,200.2299865238666
7629,200.22998739115639
7630,200.22998825813198
7631,200.22998912479324
7632,200.22998999114026
7633,200.229990857173
7634,200.22999172289133
7635,200.22999258829535
7636,200.22999345338494
7637,200.22999431816012
7638,200.22999518262094
7639,200.2299960467673
7640,200.22999691059928
7641,200.22999777411667
7642,200.2299986373196
7643,200.2299995002081
7644,200.2300003627819
7645,200.2300012250412
7646,200.23000208698605
7647,200.23000294861615
7648,200.23000380993167
7649,200.2300046709326
7650,200.23000553161884
7651,200.23000639199043
7652,200.23000725204727
7653,200.23000811178954
7654,200.23000897121693
7655,200.23000983032964
7656,200.23001068912754
7657,200.23001154761073
7658,200.2300124057791
7659,200.23001326363257
7660,200.23001412117125
7661,200.23001497839513
7662,200.23001583530404
7663,200.23001669189816
7664,200.23001754817724
7665,200.23001840414148
7666,200.2300192597908
7667,200.2300201151252
7668,200.2300209701445
7669,200.2300218248489
7670,200.23002267923823
7671,200.23002353331253
7672,200.2300243870718
7673,200.23002524051608
7674,200.23002609364525
7675,200.23002694645933
7676,200.23002779895833
7677,200.23002865114216
7678,200.23002950301088
7679,200.23003035456438
7680,200.2300312058028
7681,200.23003205672603
7682,200.23003290733405
7683,200.2300337576268
7684,200.23003460760444
7685,200.23003545726675
7686,200.2300363066138
7687,200.23003715564568
7688,200.2300380043622
7689,200.23003885276344
7690,200.23003970084935
7691,200.23004054861997
7692,200.23004139607522
7693,200.23004224321517
7694,200.23004309003966
7695,200.23004393654884
7696,200.23004478274257
7697,200.23004562862096
7698,200.23004647418387
7699,200.2300473194314
7700,200.2300481643635
7701,200.23004900898013
7702,200.23004985328126
7703,200.23005069726696
7704,200.23005154093718
7705,200.2300523842919
7706,200.230053227331
7707,200.2300540700547
7708,200.23005491246278
7709,200.23005575455537
7710,200.23005659633233
7711,200.23005743779373
7712,200.2300582789396
7713,200.2300591197698
7714,200.2300599602845
7715,200.23006080048353
7716,200.2300616403669
7717,200.23006247993467
7718,200.2300633191868
7719,200.23006415812327
7720,200.23006499674406
7721,200.2300658350492
7722,200.2300666730386
7723,200.23006751071236
7724,200.23006834807038
7725,200.23006918511274
7726,200.23007002183937
7727,200.23007085825017
7728,200.23007169434533
7729,200.2300725301247
7730,200.2300733655883
7731,200.23007420073623
7732,200.23007503556832
7733,200.2300758700846
7734,200.23007670428515
7735,200.23007753816984
